stop_id,stop_name,stop_lat,stop_lon
8590797,"Schlieren, Reitmen",47.397109177967,8.433383888488
8590798,"Schlieren, Goldschlägistrasse",47.400404876032,8.439222937836
8590799,"Schlieren, Rütistrasse",47.400806183119,8.453739712829
8590800,"Schlieren, Spital Limmattal",47.394311929322,8.428667733246
8590802,"Schlieren, Talacker-Windegg",47.405621629733,8.447810831953
8590803,"Schlieren, Wagonsfabrik",47.398513827257,8.454179887318
8590805,"Schlieren, Zentrum/Bahnhof",47.397820628391,8.448430669499
8590806,"Schwerzenbach ZH, Dorf",47.380499858178,8.651997896062
8590807,"Sihlwald, Bahnhof",47.268416137722,8.557315465102
8590811,"Thalwil, Aegertli",47.296473071545,8.559687017453
8590812,"Thalwil, Alterszentrum",47.285572611813,8.569820013859
8590813,"Thalwil, Archstrasse",47.29607706287,8.561726193148
8590814,"Thalwil, Aubrigstrasse",47.288083145987,8.569820013859
8590815,"Thalwil, Böni",47.284853553376,8.565283521674
8590817,"Thalwil, Gewerbestrasse",47.286687742429,8.565418268966
8590818,"Thalwil, In Reben",47.29194011802,8.567933551762
8590819,"Thalwil, Mettli",47.28218442048,8.573000049965
8590820,"Thalwil, Oeggisbüelplatz",47.284835272101,8.571589694969
8590822,"Thalwil, Pilgerweg",47.297722002555,8.560576349584
8590823,"Thalwil, Platte",47.289984247922,8.568373726251
8590824,"Thalwil, Post",47.296814245871,8.562660441044
8590825,"Thalwil, Rainstrasse",47.286949764245,8.571715459109
8590826,"Thalwil, Rudishaldenstrasse",47.293347568569,8.559264809269
8590828,"Thalwil, Seehaldenstrasse",47.297770740728,8.554009664856
8590829,"Thalwil, Trotte",47.291196774043,8.56602912336
8590830,"Thalwil, Zehntenstrasse",47.289898943531,8.570520699781
8590831,"Unterengstringen, Aegelsee",47.414977659342,8.44603216769
8590832,"Unterengstringen, Eckstein",47.410485270357,8.44903254074
8590833,"Unterengstringen, Langacher",47.412236071042,8.453155807894
8590834,"Urdorf Weihermatt, Bahnhof",47.380092313663,8.429970290408
8590837,"Urdorf, Feldegg",47.39202537231,8.427913148407
8590838,"Urdorf, Heinrich-Stutz-Strasse",47.370425894297,8.424706162842
8590839,"Urdorf, Urdorf-Nord",47.393691649726,8.417825067765
8590840,"Urdorf, Kantiallee",47.393752461774,8.423358689916
8590841,"Urdorf, Neumatt",47.387208682956,8.420403232631
8590842,"Urdorf, Neumattstrasse",47.387348567767,8.4231520774
8590843,"Urdorf, Niederurdorf",47.390334715832,8.418570669451
8590844,"Urdorf, Oberurdorf",47.377805139731,8.422972414344
8590845,"Urdorf, Rainweg",47.38940422348,8.425334983541
8590847,"Urdorf, Sonne",47.381260194,8.422532239854
8590848,"Urdorf, Spitzacker",47.384344003661,8.42182257078
8590849,"Urdorf, Uitikonerstrasse",47.382257737968,8.425927871629
8590851,"Volketswil, Chappeli",47.389458958779,8.674895952657
8590852,"Volketswil, Milandia",47.378267448845,8.6742401825
8590853,"Wädenswil, Baumgarten",47.221007338726,8.672012360595
8590854,"Wädenswil, Boller",47.221544233514,8.682064508625
8590855,"Wädenswil, Büelen",47.232500580224,8.661214610878
8590856,"Wädenswil, Coop",47.229773906058,8.673171187311
8590857,"Wädenswil, Eichweid",47.218383797366,8.675722402719
8590858,"Wädenswil, Forschungsanstalt",47.221635749128,8.67477917167
8590859,"Wädenswil, Frohmatt",47.229725105242,8.662589033263
8590860,"Wädenswil, Giessen",47.223667355092,8.682783160853
8590861,"Wädenswil, Glärnisch",47.230017909461,8.667772312453
8590862,"Wädenswil, Lätten",47.233043458334,8.664493461666
8590863,"Wädenswil, Meierhof",47.223148784393,8.681821963499
8590864,"Wädenswil, Meierhof-Rain",47.222685116885,8.679980417166
8590866,"Wädenswil, Neudorf",47.231244009557,8.665706187299
8590867,"Wädenswil, Reidbach",47.221013439834,8.68479538709
8590868,"Wädenswil, Schlossbergstrasse",47.225247439239,8.674994767338
8590869,"Wädenswil, Sonnenrainstrasse",47.229237094617,8.671805748079
8590870,"Wädenswil, Staubeweidli",47.221629648092,8.686556085047
8590871,"Wädenswil, Tiefenhof",47.23459276528,8.662157841927
8590872,"Wädenswil, Tiefenhofstrasse",47.236568980841,8.662526151193
8590873,"Wädenswil, Tiefenhofweiher",47.23404990304,8.660181548301
8590874,"Wädenswil, Töbelibach",47.223301305714,8.669200633755
8590875,"Wädenswil, Tobelrain",47.230786512839,8.659310182476
8590877,"Wädenswil, Weinrebe",47.231439206955,8.67228185518
8590878,"Regensdorf-Watt, Bahnhof",47.436710788195,8.472837895772
8590878:0:C,"Regensdorf-Watt, Bahnhof",47.436710788195,8.472837895772
8590879,"Waldburg, Station",47.345390820926,8.593301975389
8590880,"Wallisellen, Alterszentrum",47.418527530569,8.595466915224
8590881,"Wallisellen, Belair",47.413950340314,8.585235104137
8590882,"Wallisellen, Blumenweg",47.412619050933,8.604486000678
8590883,"Wallisellen, Bützacker",47.421584847686,8.600389682982
8590884,"Wallisellen, Florastrasse",47.411701110341,8.597272528946
8590885,"Wallisellen, Furtbach",47.411512656982,8.608106211274
8590886,"Wallisellen, Stadthaus",47.416369675041,8.591020254567
8590888,"Wallisellen, Hallenbad",47.417846751895,8.593454688988
8590889,"Wallisellen, Herti",47.416497325294,8.579072661287
8590890,"Wallisellen, Ifang",47.410120512889,8.604989057237
8590892,"Wallisellen, Lindenplatz",47.419913374242,8.598494237732
8590894,"Wallisellen, Riedenerstrasse",47.41100808499,8.601611391768
8590895,"Wallisellen, Rosenberg",47.412351573207,8.59785643388
8590896,"Wallisellen, Schäfligraben",47.423669556555,8.599374586711
8590897,"Wallisellen, Spitzacker",47.410977688933,8.605590928478
8590898,"Wallisellen, Sportzentrum",47.414770981385,8.606875519334
8590899,"Wallisellen, Zentrum",47.414181336872,8.590867540969
8590900,"Wallisellen, Zielacker",47.414576460213,8.604881259403
8590901,"Wangen b D'dorf, Dorfplatz",47.410430556898,8.645889352129
8590902,"Wangen b D'dorf, Hätzelwisen",47.410321129809,8.642727282328
8590903,"Wangen b D'dorf, Oberdorf",47.407956233281,8.646006133116
8590904,"Wangen b D'dorf, Stierwisen",47.40961592756,8.642817113857
8590905,"Wangen b D'dorf, Weidli",47.412454917035,8.639861656572
8590906,"Wangen b D'dorf, Dürrbach",47.408059585734,8.637588918902
8590907,"Wangen b D'dorf, Flugsicherung",47.407646174706,8.639107071733
8590908,"Watt, Brünigstrasse",47.446128120846,8.48165036871
8590910,"Weiningen ZH, Aegelsee",47.415701025805,8.444558930624
8590911,"Weiningen ZH, Ausserdorf",47.41768263429,8.439537348185
8590913,"Weiningen ZH, Lindenplatz",47.419554760299,8.433940843964
8590914,"Weiningen ZH, Schulhaus",47.418351258364,8.428667733246
8590915,"Wetzikon ZH, Ettenhausen",47.322493477539,8.824393582261
8590917,"Winterthur, Ausserdorf",47.507378581053,8.689251030899
8590918,"Winterthur, Autobahn",47.512099332745,8.68868509227
8590920,"Winterthur Töss, Bahnhof",47.489541472579,8.70985838352
8590921,"Winterthur Wülflingen, Bahnhof",47.50663220226,8.680923648214
8590922,"Winterthur, Bäumliweg",47.502123363211,8.744721999701
8590923,"Winterthur, Bezirksgebäude",47.503901457698,8.729980645887
8590924,"Winterthur, Bolrebenweg",47.481121515045,8.699267246319
8590925,"Winterthur, Breite",47.490263814145,8.725902294497
8590926,"Winterthur, Brücke",47.500442310652,8.744730982854
8590927,"Winterthur, Bruderhaus",47.478146585935,8.726153822776
8590928,"Winterthur, Brudertobel",47.481892540613,8.722874971989
8590929,"Winterthur, Brühleck",47.497972218809,8.717134737322
8590930,"Winterthur, Brunngasse",47.507299695991,8.725731614593
8590933,"Winterthur, Dättnau",47.48513436682,8.691514785416
8590935,"Winterthur, Eishalle",47.496351726884,8.747596608611
8590937,"Winterthur, Etzberg",47.491678118023,8.759346572529
8590938,"Winterthur, Fachschule",47.501122020696,8.693248533914
8590939,"Winterthur, Feldtal",47.508173493136,8.708564809511
8590940,"Winterthur, Finken-Rain",47.481965392838,8.696275856422
8590942,"Winterthur, Freibad Wülflingen",47.511838428248,8.685864382278
8590943,"Winterthur, Freizeitanlage",47.477703367793,8.699312162083
8590945,"Winterthur, Gaswerk",47.493984626329,8.71077466511
8590946,"Winterthur, Grafenstein",47.497626275293,8.698584526703
8590947,"Winterthur, Grüntal",47.480720820125,8.77208468326
8590948,"Winterthur, Grüze-Märkte",47.494148505959,8.757810453393
8590949,"Winterthur, Grüzenstrasse",47.498227123098,8.744587252409
8590950,"Winterthur, Guggenbühl",47.51391956058,8.757693672406
8590951,"Winterthur, Gutschick",47.489590033668,8.74993222835
8590952,"Winterthur, Friedliweg",47.495459524589,8.704872733692
8590953,"Winterthur, Haldengut",47.507050903866,8.730762180184
8590954,"Winterthur, Haltenreben",47.517123008226,8.677959207776
8590955,"Winterthur, Hammerweg",47.505090866125,8.748018816795
8590956,"Winterthur, Hardau",47.511152789319,8.681830946652
8590957,"Winterthur, Hedy Hahnloser",47.484363388831,8.694946349801
8590959,"Winterthur, Hinterwiesli",47.505527784902,8.716793377514
8590961,"Winterthur, Hohlandweg",47.504672148885,8.754783130885
8590963,"Winterthur, Im Geissacker",47.510048467079,8.754459737383
8590964,"Winterthur, Industriepark",47.501170571077,8.762059484687
8590965,"Winterthur, Irchelstrasse",47.490354864898,8.719335609769
8590966,"Winterthur, Jonas Furrer",47.490658366268,8.721770044189
8590967,"Winterthur, Kantonsschule",47.5048481319,8.739107529175
8590969,"Winterthur, Klinik Schlosstal",47.505988972998,8.685693702374
8590970,"Winterthur, Letten",47.503549484731,8.689511542332
8590972,"Winterthur, Musikschule",47.506353066002,8.734247643487
8590973,"Winterthur, Nägelsee",47.496667332229,8.701611849211
8590974,"Winterthur, Neubruch",47.482821398907,8.698530627786
8590975,"Winterthur, Niederfeld",47.509781484588,8.679908551943
8590976,"Winterthur, Nussbaumweg",47.490203113556,8.728740970795
8590977,"Winterthur, Oberes Büel",47.507736596382,8.750938341468
8590978,"Winterthur, Oberfeld",47.509739009976,8.703219833569
8590979,"Winterthur, Oberseen",47.477691224778,8.772255363164
8590980,"Winterthur, Oberwinterthur",47.521211973525,8.758035032214
8590981,"Winterthur, Ohrbühl",47.498160362571,8.762850002138
8590982,"Winterthur, Palmstrasse",47.500630445563,8.737571410039
8590983,"Winterthur, Pfaffenwiesen",47.514429213059,8.763065597806
8590984,"Winterthur, Pflanzschulstrasse",47.498214984827,8.739026680799
8590985,"Winterthur, Post Seen",47.485996391802,8.765149689265
8590986,"Winterthur, Rebwiesen",47.494536959336,8.706938858846
8590987,"Winterthur, Reutlingen",47.527890740293,8.751621061084
8590988,"Winterthur, Römertor",47.510691646594,8.758475206703
8590989,"Winterthur, Rosenau",47.486694500258,8.708510910594
8590990,"Winterthur, Rudolf Diesel",47.49643669774,8.751522246403
8590991,"Winterthur, Scheidegg",47.494682628611,8.750713762647
8590992,"Winterthur, Schloss",47.51092828613,8.697856891322
8590993,"Winterthur, Schlossberg",47.499380246091,8.695027198177
8590994,"Winterthur, Schöntal",47.493286614768,8.708618708428
8590995,"Winterthur, Schulhaus Wyden",47.508203833054,8.68100449659
8590996,"Winterthur, Schwimmbad Töss",47.484800480104,8.70663343165
8590997,"Winterthur, Seen",47.487580781104,8.766443263275
8590998,"Winterthur, St. Urban",47.487319754737,8.758744701289
8591000,"Winterthur, Stadtrain",47.501807790661,8.747902035808
8591001,"Winterthur, Stäffelistrasse",47.50449009687,8.771446879408
8591002,"Winterthur, Steig",47.475213990954,8.701243539944
8591003,"Winterthur, Stocken",47.483525620393,8.771348064726
8591004,"Winterthur, Storchenbrücke",47.490245603976,8.717053888947
8591005,"Winterthur, Strahlegg",47.493353381493,8.754908895025
8591006,"Winterthur, Else Züblin",47.502426796566,8.764233407675
8591007,"Winterthur, Swica",47.501000644548,8.740832294521
8591008,"Winterthur, Talacker",47.50353734769,8.752465477452
8591010,"Winterthur, Technorama",47.51323394884,8.763065597806
8591011,"Winterthur, Tössfeld",47.491514230684,8.714296061024
8591012,"Winterthur, Turmstrasse",47.489608244065,8.731112523145
8591013,"Winterthur, Unterdorf",47.509623721569,8.689520525485
8591014,"Winterthur, Waldheim",47.491168244621,8.734274592946
8591015,"Winterthur, Wülflingen",47.515108742,8.682971807063
8591016,"Winterthur, Wylandbrücke",47.495149981475,8.720790880529
8591017,"Winterthur, Zentrum Seen",47.4847397732,8.763388991308
8591018,"Winterthur, Zeughaus",47.494767602168,8.733394243967
8591019,"Winterthur, Ziegeleiweg",47.479628000262,8.697461632597
8591020,"Winterthur, Zinzikon",47.516722587965,8.757325363139
8591021,"Winterthur, Obstgartenweg",47.518566922577,8.757648756642
8591023,"Zollikerb., Langägerten/Spital",47.346516863205,8.59791931595
8591024,"Zollikerberg, Hasenbart",47.350113950842,8.597730669741
8591027,"Zollikerberg, Sennhof",47.347630708421,8.615562228133
8591028,"Zollikerberg, Station",47.346036015657,8.602168347245
8591029,"Zollikerberg, Trichtenhauserm.",47.350619105955,8.601952751577
8591031,"Zürich Flughafen, REGA",47.458447091733,8.57291920159
8591033,"Zürich, Aargauerstrasse",47.392177407105,8.502491283305
8591034,"Zürich, Albisgütli",47.351994564045,8.507710495106
8591035,"Zürich, Albisrank",47.379818587967,8.494666957179
8591036,"Zürich, Albisrieden",47.374380276238,8.484785489052
8591037,"Zürich, Albisriederdörfli",47.375317117128,8.485216680389
8591038,"Zürich, Albisriederplatz",47.378212701925,8.510396457806
8591039,"Zürich, Alte Trotte",47.397595640834,8.507656596189
8591040,"Zürich, Altenhofstrasse",47.355305254224,8.561411782799
8591041,"Zürich, Althoos",47.410704123626,8.52405983328
8591043,"Zürich, Am Börtli",47.399626574787,8.507144556477
8591044,"Zürich, Am Suteracher",47.39094287189,8.469783623806
8591045,"Zürich, Appenzellerstrasse",47.398909068142,8.509525091981
8591046,"Zürich, Aspholz",47.424982333772,8.501027029392
8591047,"Zürich, Aubrücke",47.410880421431,8.57212868414
8591048,"Zürich, Ausserdorfstrasse",47.42451435676,8.548556891081
8591049,"Zürich, Auzelg",47.417093022381,8.568840850199
8591050,"Zürich, Auzelg Ost",47.413342449795,8.572164616751
8591051,"Zürich, Bachmattstrasse",47.38892376675,8.483051740554
8591052,"Zürich, Bäckeranlage",47.378668924524,8.523107619078
8591053,"Zürich, Bad Allenmoos",47.405895221438,8.537786090823
8591054,"Zürich Affoltern, Bahnhof",47.421183698899,8.507414051063
8591056,"Zürich Altstetten, Bahnhof",47.391107072822,8.488378750189
8591057,"Zürich Altstetten, Bahnhof N",47.392067942097,8.489905886173
8591058,"Zürich Enge, Bahnhof",47.364128689546,8.531569749056
8591059,"Zürich Enge, Bahnhof/Bederstr.",47.364554611156,8.530455838103
8591060,"Zürich Hardbrücke, Bahnhof",47.385201599139,8.51710687298
8591061,"Zürich Leimbach, Bahnhof",47.333252386404,8.518598076351
8591062,"Zürich Oerlikon, Bahnhof Nord",47.41240628467,8.543930567367
8591063,"Zürich Oerlikon, Bahnhof Ost",47.413336370854,8.545843978923
8591064,"Zürich Selnau, Bahnhof",47.37066924944,8.532009923545
8591065,"Stettbach, Bahnhof",47.397273359686,8.596131668535
8591065:0:#0000,"Stettbach, Bahnhof",47.397273359686,8.596131668535
8591065:0:10000,"Stettbach, Bahnhof",47.397273359686,8.596131668535
8591065:0:10001,"Stettbach, Bahnhof",47.397273359686,8.596131668535
8591065:0:10002,"Stettbach, Bahnhof",47.397273359686,8.596131668535
8591066,"Zürich Wipkingen, Bahnhof",47.393442319596,8.529521590208
8591067,"Zürich, Bahnhofstrasse/HB",47.376223525264,8.539456957252
8591068,"Zürich, Bändliweg",47.396355151647,8.485010067874
8591070,"Zürich, Baslerstrasse",47.388765640793,8.490148431299
8591071,"Zürich, Beckenhof",47.384082464675,8.540445104064
8591072,"Zürich, Berghaldenstrasse",47.358506202004,8.590023124602
8591073,"Zürich, Berninaplatz",47.403639567384,8.547910104076
8591074,"Zürich, Bernoulli-Häuser",47.393764624175,8.508707625072
8591075,"Zürich, Bertastrasse",47.373887515584,8.513468696078
8591076,"Zürich, Berufswahlschule",47.404375249536,8.533330447013
8591077,"Zürich, Besenrainstrasse",47.345482122546,8.527859706932
8591078,"Zürich, Bethanien",47.380913482225,8.555994941635
8591079,"Zürich, Bezirksgebäude",47.374167355533,8.525560019804
8591080,"Zürich Wollishofen, Bhf/Werft",47.347588102752,8.534345543284
8591081,"Zürich Wollishofen,Bhf/Staubst",47.347034225928,8.532917221982
8591082,"Zürich, Billoweg",47.351465077785,8.531973990934
8591083,"Zürich, Grubenstrasse",47.36283873455,8.51167206551
8591084,"Zürich, Binz Center",47.361901671991,8.511052227964
8591085,"Zürich, Birch-/Glatttalstrasse",47.42740116161,8.546140422966
8591086,"Zürich, Birchdörfli",47.407536741832,8.530599568549
8591087,"Zürich, Bircher-Benner",47.375736865115,8.56479843142
8591088,"Zürich, Birchstrasse",47.413044580878,8.535854712962
8591089,"Zürich, Bleulerstrasse",47.347174217322,8.571589694969
8591090,"Zürich, Blumenfeldstrasse",47.423778955907,8.50525809438
8591092,"Zürich, Bollingerweg",47.414284677109,8.53790287181
8591093,"Zürich, Kantonalbank",47.368168721839,8.539744418143
8591094,"Zürich, Botanischer Garten",47.359339877061,8.557836487967
8591097,"Zürich, Bristenstrasse",47.390079288195,8.487058226722
8591098,"Zürich, Brunau/Mutschellenstr.",47.355147027434,8.527141054705
8591100,"Zürich, Brunaustrasse",47.356132894316,8.532216536061
8591101,"Zürich, Bucheggplatz",47.398410456075,8.533285531249
8591102,"Zürich, Buchholz",47.360928082871,8.588702601134
8591103,"Zürich, Buhnstrasse",47.422253422205,8.53894491754
8591104,"Zürich, Burgwies",47.35801937836,8.571868172707
8591105,"Zürich, Bürkliplatz",47.366538143637,8.540786463872
8591106,"Zürich, Butzenstrasse",47.341409916746,8.530312107658
8591107,"Zürich, Zentrum Witikon",47.358323643664,8.586591560216
8591108,"Zürich, Chaletweg",47.413372844487,8.531219406095
8591109,"Zürich, Chinagarten",47.354514115531,8.552949652821
8591110,"Zürich, Löwenbräu",47.388400732926,8.526072059516
8591111,"Zürich, Dangelstrasse",47.334549152709,8.52997074785
8591112,"Zürich, Dorflinde",47.407402990233,8.549257577003
8591113,"Zürich, Dreispitz",47.410795312219,8.567169983771
8591114,"Zürich, Dreiwiesen",47.378820997847,8.575641096901
8591115,"Zürich, Drusbergstrasse",47.360343920775,8.578839099313
8591116,"Zürich, Dunkelhölzli",47.388887276187,8.470053118391
8591118,"Zürich, Einfangstrasse",47.415701025805,8.512929706908
8591119,"Zürich, Englischviertelstrasse",47.366732842191,8.558168864622
8591120,"Zürich, EPI-Klinik",47.348647147751,8.570655447073
8591121,"Zürich, Eschergutweg",47.396270018965,8.512040374776
8591122,"Zürich, ETH Hönggerberg",47.408679696191,8.507710495106
8591123,"Zürich, ETH/Universitätsspital",47.377288078682,8.548233497579
8591124,"Zürich, Ettenfeld",47.425462461707,8.553632372437
8591126,"Zürich, Fellenbergstrasse",47.375718615272,8.488414682801
8591127,"Zürich, Felsenrainstrasse",47.416789096138,8.545296006599
